date,ticker,close
2023-01-03,a,1.0
2023-01-04,a,1.0108637696614236
2023-01-05,a,1.0137963209810719
2023-01-06,a,0.9842042122100773
2023-01-09,a,0.98287123433751
2023-01-10,a,1.0345907757931219
2023-01-11,a,1.0541855505198614
2023-01-12,a,1.042988536390296
2023-01-13,a,1.0458544388163156
2023-01-17,a,1.035723806984804
2023-01-18,a,1.0268595041322315
2023-01-19,a,1.0188616368968275
2023-01-20,a,1.039189549453479
2023-01-23,a,1.060117302052786
2023-01-24,a,1.0376566249000267
2023-01-25,a,1.0381231671554252
2023-01-26,a,1.0412556651559584
2023-01-27,a,1.0376566249000267
2023-01-30,a,1.0113303119168222
2023-01-31,a,1.0135963743001868
2023-02-01,a,1.036057051452946
2023-02-02,a,1.0363902959210878
2023-02-03,a,1.0300586510263932
2023-02-06,a,1.0146627565982407
2023-02-07,a,1.0297920554518796
2023-02-08,a,1.0291922154092241
2023-02-09,a,1.0155958411090376
2023-02-10,a,1.01672887230072
2023-02-13,a,1.0303918954945348
2023-02-14,a,1.0199946680885097
2023-02-15,a,1.0113969608104505
2023-02-16,a,0.9882697947214076
2023-02-17,a,0.9881364969341508
2023-02-21,a,0.9558784324180218
2023-02-22,a,0.946947480671821
2023-02-23,a,0.9544121567581978
2023-02-24,a,0.9410823780325246
2023-02-27,a,0.9476139696081046
2023-02-28,a,0.9462143428419089
2023-03-01,a,0.9164889362836577
2023-03-02,a,0.9442148760330579
2023-03-03,a,0.9592775259930686
2023-03-06,a,0.9546121034390829
2023-03-07,a,0.9352839242868569
2023-03-08,a,0.9390829112236738
2023-03-09,a,0.9259530791788857
2023-03-10,a,0.9045587843241802
2023-03-13,a,0.9110237270061318
2023-03-14,a,0.9224206878165824
2023-03-15,a,0.8932951213009864
2023-03-16,a,0.9118901626233005
2023-03-17,a,0.8876299653425754
2023-03-20,a,0.8966942148760331
2023-03-21,a,0.9131564916022394
2023-03-22,a,0.8912956544921354
2023-03-23,a,0.8739669421487604
2023-03-24,a,0.8794988003199148
2023-03-27,a,0.8868968275126633
2023-03-28,a,0.8839642761930152
2023-03-29,a,0.8920954412156759
2023-03-30,a,0.8963609704078913
2023-03-31,a,0.9220207944548121
2023-04-03,a,0.9188216475606507
2023-04-04,a,0.9211543588376434
2023-04-05,a,0.920354572114103
2023-04-06,a,0.9199546787523327
2023-04-10,a,0.9198880298587044
2023-04-11,a,0.9232204745401228
2023-04-12,a,0.9221540922420689
2023-04-13,a,0.9416155691815516
2023-04-14,a,0.9277525993068515
2023-04-17,a,0.9343508397760597
2023-04-18,a,0.9264196214342842
2023-04-19,a,0.9259530791788857
2023-04-20,a,0.9032924553452413
2023-04-21,a,0.923087176752866
2023-04-24,a,0.9229538789656091
2023-04-25,a,0.8689016262330046
2023-04-26,a,0.8872300719808052
2023-04-27,a,0.8880965075979739
2023-04-28,a,0.9026259664089578
2023-05-01,a,0.9069581444948015
2023-05-02,a,0.8965609170887764
2023-05-03,a,0.8982271394294856
2023-05-04,a,0.8922953878965609
2023-05-05,a,0.8884297520661159
2023-05-08,a,0.8827645961077046
2023-05-09,a,0.8487736603572381
2023-05-10,a,0.8535057318048521
2023-05-11,a,0.8508397760597174
2023-05-12,a,0.8497067448680352
2023-05-15,a,0.8530391895494535
2023-05-16,a,0.8417088776326314
2023-05-17,a,0.8515729138896294
2023-05-18,a,0.8607038123167154
2023-05-19,a,0.8589042921887498
2023-05-22,a,0.8603705678485738
2023-05-23,a,0.8573713676352972
2023-05-24,a,0.8063849640095975
2023-05-25,a,0.7963876299653426
2023-05-26,a,0.8025859770727807
2023-05-30,a,0.7846574246867503
2023-05-31,a,0.7709277525993069
2023-06-01,a,0.7748600373233805
2023-06-02,a,0.7879232204745401
2023-06-05,a,0.7887896560917089
2023-06-06,a,0.7827246067715277
2023-06-07,a,0.7770594508131166
2023-06-08,a,0.764396161023727
2023-06-09,a,0.7717275393228473
2023-06-12,a,0.7900559850706479
