date,ticker,close
2023-04-18,sbux,1.0702171972627195
2023-04-19,sbux,1.0627789348408212
2023-04-20,sbux,1.0616879896856095
2023-04-21,sbux,1.0729941485668948
2023-04-24,sbux,1.0839036001190123
2023-04-25,sbux,1.084399484280472
2023-04-26,sbux,1.1055241495586632
2023-04-27,sbux,1.1182187840920361
2023-04-28,sbux,1.1334920162650006
2023-05-01,sbux,1.136169790736884
2023-05-02,sbux,1.135178022413964
2023-05-03,sbux,1.0310423485073887
2023-05-04,sbux,1.038579787761579
2023-05-05,sbux,1.063274819002281
2023-05-08,sbux,1.0628781116731132
2023-05-09,sbux,1.0583159773876822
2023-05-10,sbux,1.0608945750272736
2023-05-11,sbux,1.0476048795001487
2023-05-12,sbux,1.0524645442824556
2023-05-15,sbux,1.0576217395616385
2023-05-16,sbux,1.0441336903699296
2023-05-17,sbux,1.0481999404939006
2023-05-18,sbux,1.0620846970147775
2023-05-19,sbux,1.046414757512645
2023-05-22,sbux,1.0205296042844392
2023-05-23,sbux,0.9951403352176932
2023-05-24,sbux,0.9879004264603789
2023-05-25,sbux,0.9762967370822175
2023-05-26,sbux,0.9771893285728455
2023-05-30,sbux,0.9694535356540712
2023-05-31,sbux,0.9683625904988595
2023-06-01,sbux,0.9671724685113557
2023-06-02,sbux,0.9868094813051671
2023-06-05,sbux,0.9910740850937222
2023-06-06,sbux,0.9741148467717942
2023-06-07,sbux,0.9711395418030349
2023-06-08,sbux,0.9833382921749481
2023-06-09,sbux,0.9715362491322027
2023-06-12,sbux,0.9764950907468015
2023-06-13,sbux,0.9844292373301597
2023-06-14,sbux,0.9983139938510364
2023-06-15,sbux,1.0054547257760587
2023-06-16,sbux,1.0103143905583656
2023-06-20,sbux,1.004363780620847
2023-06-21,sbux,1.0103143905583656
2023-06-22,sbux,1.000198353664584
2023-06-23,sbux,0.9753049687592978
2023-06-26,sbux,0.9742140236040862
2023-06-27,sbux,0.979073688386393
2023-06-28,sbux,0.9779827432311812
2023-06-29,sbux,0.9786769810572251
2023-06-30,sbux,0.9824457006843201
2023-07-03,sbux,0.9833382921749481
2023-07-05,sbux,0.9764950907468015
2023-07-06,sbux,0.9540811266488148
2023-07-07,sbux,0.9525934741644352
2023-07-10,sbux,0.983139938510364
2023-07-11,sbux,0.9926609144103938
2023-07-12,sbux,1.0030744818010513
2023-07-13,sbux,1.0076366160864823
2023-07-14,sbux,1.0077357929187742
2023-07-17,sbux,1.00099176832292
2023-07-18,sbux,0.9993057621739563
2023-07-19,sbux,1.0099176832291976
2023-07-20,sbux,1.00049588416146
2023-07-21,sbux,1.0197361896261032
2023-07-24,sbux,1.0193394822969355
2023-07-25,sbux,1.0207279579490232
2023-07-26,sbux,1.008925914906278
2023-07-27,sbux,0.9995041158385402
2023-07-28,sbux,1.004165426956263
2023-07-31,sbux,1.0073390855896063
2023-08-01,sbux,1.004264603788555
2023-08-02,sbux,1.012892988197957
2023-08-03,sbux,1.0148765248437965
2023-08-04,sbux,0.9985123475156205
2023-08-07,sbux,1.00902509173857
2023-08-08,sbux,0.9986611127640582
2023-08-09,sbux,0.9909749082614302
2023-08-10,sbux,1.008231677080234
2023-08-11,sbux,1.0015868293166716
2023-08-14,sbux,1.0017851829812556
2023-08-15,sbux,0.9921650302489339
2023-08-16,sbux,0.9816522860259844
2023-08-17,sbux,0.957750669443618
2023-08-18,sbux,0.9642963403748884
2023-08-21,sbux,0.9566597242884062
2023-08-22,sbux,0.9527918278290191
2023-08-23,sbux,0.9439650897550333
2023-08-24,sbux,0.9404939006248141
2023-08-25,sbux,0.9469403947237925
2023-08-28,sbux,0.9624119805613409
2023-08-29,sbux,0.9833382921749481
2023-08-30,sbux,0.9842308836655757
2023-08-31,sbux,0.9663790538530199
2023-09-01,sbux,0.9719329564613707
2023-09-05,sbux,0.9604284439155014
2023-09-06,sbux,0.9516017058415155
2023-09-07,sbux,0.9431716750966974
2023-09-08,sbux,0.944956858077953
2023-09-11,sbux,0.9488247545373402
2023-09-12,sbux,0.9544778339779827
2023-09-13,sbux,0.9613210354061292
2023-09-14,sbux,0.9636021025488446
2023-09-15,sbux,0.9543786571456908
2023-09-18,sbux,0.9596350292571656
2023-09-19,sbux,0.945056034910245
2023-09-20,sbux,0.9437667360904493
2023-09-21,sbux,0.9233363086383021
2023-09-22,sbux,0.9290885649112368
2023-09-25,sbux,0.9197659426757909
2023-09-26,sbux,0.9124268570861847
2023-09-27,sbux,0.9041951800059507
2023-09-28,sbux,0.9033025885153229
2023-09-29,sbux,0.9051869483288704
2023-10-02,sbux,0.9037984726767827
2023-10-03,sbux,0.8874342953486066
2023-10-04,sbux,0.9039968263413667
2023-10-05,sbux,0.9160963998809879
2023-10-06,sbux,0.9208568878310026
2023-10-09,sbux,0.9191708816820392
2023-10-10,sbux,0.924129723296638
2023-10-11,sbux,0.9119309729247248
2023-10-12,sbux,0.90667460081325
2023-10-13,sbux,0.907269661807002
2023-10-16,sbux,0.9287910344143608
2023-10-17,sbux,0.9340474065258356
2023-10-18,sbux,0.9297828027372805
2023-10-19,sbux,0.9364276505008431
2023-10-20,sbux,0.9341465833581275
2023-10-23,sbux,0.9342457601904196
2023-10-24,sbux,0.9384111871466826
2023-10-25,sbux,0.93226222354458
2023-10-26,sbux,0.9190717048497471
2023-10-27,sbux,0.9126252107507686
2023-10-30,sbux,0.923832192799762
2023-10-31,sbux,0.9148071010611921
2023-11-01,sbux,0.9059803629872062
2023-11-02,sbux,0.991867499752058
2023-11-03,sbux,1.0180501834771398
2023-11-06,sbux,1.0317365863334325
2023-11-07,sbux,1.0282653972032134
2023-11-08,sbux,1.0344143608053158
2023-11-09,sbux,1.0138847565208768
2023-11-10,sbux,1.0347118913021918
2023-11-13,sbux,1.0265793910542498
2023-11-14,sbux,1.0473073490032727
2023-11-15,sbux,1.051571952791828
2023-11-16,sbux,1.063274819002281
2023-11-17,sbux,1.047009818506397
2023-11-20,sbux,1.0344143608053158
2023-11-21,sbux,1.0283645740355054
2023-11-22,sbux,1.0258851532282058
2023-11-24,sbux,1.0193394822969355
2023-11-27,sbux,1.0151740553406725
2023-11-28,sbux,1.0034711891302193
2023-11-29,sbux,0.9902806704353863
2023-11-30,sbux,0.9848259446593276
2023-12-01,sbux,0.9838341763364079
2023-12-04,sbux,0.9679658831696916
2023-12-05,sbux,0.9475354557175445
2023-12-06,sbux,0.9622136268967569
2023-12-07,sbux,0.9564613706238223
2023-12-08,sbux,0.9581473767727859
2023-12-11,sbux,0.9731230784488744
2023-12-12,sbux,0.9734206089457503
2023-12-13,sbux,0.9730239016165824
2023-12-14,sbux,0.970346127144699
2023-12-15,sbux,0.9595358524248736
2023-12-18,sbux,0.957651492611326
2023-12-19,sbux,0.9691560051571952
2023-12-20,sbux,0.9393037786373103
2023-12-21,sbux,0.9454527422394129
2023-12-22,sbux,0.944956858077953
