date,ticker,close
2023-05-30,v,1.0687111239693332
2023-05-31,v,1.0657698056801197
2023-06-01,v,1.0921452336178217
2023-06-02,v,1.103187231785525
2023-06-05,v,1.0934471285982932
2023-06-06,v,1.1004387868267516
2023-06-07,v,1.0862143787067844
2023-06-08,v,1.0755099088673514
2023-06-09,v,1.0779690438304643
2023-06-12,v,1.0905540286416895
2023-06-13,v,1.0771975505087035
2023-06-14,v,1.0773904238391436
2023-06-15,v,1.0905540286416895
2023-06-16,v,1.1037658517768456
2023-06-20,v,1.0920005786199913
2023-06-21,v,1.095761608563576
2023-06-22,v,1.1012584984811224
2023-06-23,v,1.1068518250638895
2023-06-26,v,1.0911808669656204
2023-06-27,v,1.0961955735570665
2023-06-28,v,1.09918511017889
2023-06-29,v,1.1298519697188871
2023-06-30,v,1.1450889628236656
2023-07-03,v,1.1474516611215584
2023-07-05,v,1.154587974347847
2023-07-06,v,1.1518395293890737
2023-07-07,v,1.1401224745648295
2023-07-10,v,1.1483678094411496
2023-07-11,v,1.1598919909349537
2023-07-12,v,1.1678962341482233
2023-07-13,v,1.1732002507353296
2023-07-14,v,1.1724769757461788
2023-07-17,v,1.1764790973528136
2023-07-18,v,1.160952794252375
2023-07-19,v,1.1640869858720286
2023-07-20,v,1.1554076860022182
2023-07-21,v,1.1536236076956459
2023-07-24,v,1.1608081392545446
2023-07-25,v,1.1509233810694828
2023-07-26,v,1.1432566661844834
2023-07-27,v,1.1304305897102078
2023-07-28,v,1.1367471912821256
2023-07-31,v,1.146294421138917
2023-08-01,v,1.156179179323979
2023-08-02,v,1.145474709484546
2023-08-03,v,1.151260909397753
2023-08-04,v,1.1523699310477844
2023-08-07,v,1.1645209508655192
2023-08-08,v,1.1538164810260862
2023-08-09,v,1.156082742658759
2023-08-10,v,1.1580114759631612
2023-08-11,v,1.1574328559718405
2023-08-14,v,1.1712232990983173
2023-08-15,v,1.1564202709870295
2023-08-16,v,1.1538164810260862
2023-08-17,v,1.144558561164955
2023-08-18,v,1.1484160277737596
2023-08-21,v,1.1546361926804571
2023-08-22,v,1.1599884276001737
2023-08-23,v,1.1683301991417139
2023-08-24,v,1.1546844110130672
2023-08-25,v,1.1696320941221854
2023-08-28,v,1.1757076040310528
2023-08-29,v,1.1829885722551714
2023-08-30,v,1.1872800038574667
2023-08-31,v,1.1846279955639134
2023-09-01,v,1.1963450503881576
2023-09-05,v,1.1829885722551714
2023-09-06,v,1.1869424755291962
2023-09-07,v,1.191667872124982
2023-09-08,v,1.1923911471141329
2023-09-11,v,1.1920536187858624
2023-09-12,v,1.192439365446743
2023-09-13,v,1.194994937075076
2023-09-14,v,1.1644727325329092
2023-09-15,v,1.1623993442306766
2023-09-18,v,1.1797097256376876
2023-09-19,v,1.174405709050581
2023-09-20,v,1.1662085925068713
2023-09-21,v,1.1408939678865906
2023-09-22,v,1.1335165629972517
2023-09-25,v,1.1252230097883216
2023-09-26,v,1.10733400838999
2023-09-27,v,1.106610733400839
2023-09-28,v,1.1170258932446118
2023-09-29,v,1.109069868363952
2023-10-02,v,1.1151453782728193
2023-10-03,v,1.103283668450745
2023-10-04,v,1.1149042866097691
2023-10-05,v,1.1258016297796423
2023-10-06,v,1.1333236896668113
2023-10-09,v,1.1304305897102078
2023-10-10,v,1.1408457495539805
2023-10-11,v,1.1364096629538551
2023-10-12,v,1.1417136795409615
2023-10-13,v,1.1460051111432568
2023-10-16,v,1.1575775109696707
2023-10-17,v,1.1630261825546073
2023-10-18,v,1.1450407444910555
2023-10-19,v,1.1273928347557742
2023-10-20,v,1.1253194464535416
2023-10-23,v,1.1163990549206808
2023-10-24,v,1.131443174695019
2023-10-25,v,1.142051207869232
2023-10-26,v,1.1151935966054294
2023-10-27,v,1.1055017117508077
2023-10-30,v,1.12387289647524
2023-10-31,v,1.1336129996624718
2023-11-01,v,1.1503929794107721
2023-11-02,v,1.1729109407396694
2023-11-03,v,1.1745985823810212
2023-11-06,v,1.1740681807223108
2023-11-07,v,1.1802401272963983
2023-11-08,v,1.176093350691933
2023-11-09,v,1.16514778918945
2023-11-10,v,1.182554607261681
2023-11-13,v,1.1797579439702974
2023-11-14,v,1.1907035054727808
2023-11-15,v,1.1963450503881576
2023-11-16,v,1.1985630936882203
2023-11-17,v,1.2033367086166162
2023-11-20,v,1.2053136602536285
2023-11-21,v,1.2162110034235016
2023-11-22,v,1.2233955349824004
2023-11-24,v,1.2261921982737838
2023-11-27,v,1.2254207049520227
2023-11-28,v,1.2196345050388158
2023-11-29,v,1.2258546699455133
2023-11-30,v,1.2376681614349776
2023-12-01,v,1.2365591397849462
2023-12-04,v,1.2268672549303246
2023-12-05,v,1.2276869665846957
2023-12-06,v,1.2261439799411737
2023-12-07,v,1.2335213848305127
2023-12-08,v,1.2331356381696321
2023-12-11,v,1.2368966681132167
2023-12-12,v,1.2515550412266745
2023-12-13,v,1.265152611022711
2023-12-14,v,1.2475529196200397
2023-12-15,v,1.2441776363373354
2023-12-18,v,1.2458170596460776
2023-12-19,v,1.253628429528907
2023-12-20,v,1.2397415497372102
2023-12-21,v,1.2514586045614544
2023-12-22,v,1.2461063696417378
