date,ticker,close
2023-07-24,xyl,1.0288912964969301
2023-07-25,xyl,1.0324124232574936
2023-07-26,xyl,1.0277175875767424
2023-07-27,xyl,1.0193210545323221
2023-07-28,xyl,1.0167930660888407
2023-07-31,xyl,1.0179667750090284
2023-08-01,xyl,1.0105633802816902
2023-08-02,xyl,1.0119176598049837
2023-08-03,xyl,0.9786926688335139
2023-08-04,xyl,0.9540447815095702
2023-08-07,xyl,0.9656915854098952
2023-08-08,xyl,0.949349945828819
2023-08-09,xyl,0.9238894907908992
2023-08-10,xyl,0.9248826291079811
2023-08-11,xyl,0.9238894907908992
2023-08-14,xyl,0.9219032141567353
2023-08-15,xyl,0.9120621162874684
2023-08-16,xyl,0.9030335861321777
2023-08-17,xyl,0.8984290357529794
2023-08-18,xyl,0.8979776092452147
2023-08-21,xyl,0.9020404478150956
2023-08-22,xyl,0.8983387504514264
2023-08-23,xyl,0.9079992777175875
2023-08-24,xyl,0.8996930299747201
2023-08-25,xyl,0.913416395810762
2023-08-28,xyl,0.9192849404117008
2023-08-29,xyl,0.9235283495846877
2023-08-30,xyl,0.9343625857710364
2023-08-31,xyl,0.934814012278801
2023-09-01,xyl,0.9261466233297219
2023-09-05,xyl,0.8824485373781148
2023-09-06,xyl,0.8830805344889852
2023-09-07,xyl,0.8640303358613217
2023-09-08,xyl,0.8596966413867821
2023-09-11,xyl,0.8726977248104008
2023-09-12,xyl,0.8720657276995305
2023-09-13,xyl,0.8578006500541712
2023-09-14,xyl,0.8696280245576019
2023-09-15,xyl,0.8626760563380281
2023-09-18,xyl,0.8620440592271578
2023-09-19,xyl,0.8562657999277717
2023-09-20,xyl,0.8447995666305524
2023-09-21,xyl,0.8253882267966774
2023-09-22,xyl,0.8206933911159263
2023-09-25,xyl,0.8215059588299024
2023-09-26,xyl,0.8082340195016251
2023-09-27,xyl,0.8153665583243048
2023-09-28,xyl,0.8220476706392199
2023-09-29,xyl,0.8218671000361141
2023-10-02,xyl,0.8289996388587937
2023-10-03,xyl,0.8137414228963524
2023-10-04,xyl,0.8235825207656193
2023-10-05,xyl,0.8138317081979054
2023-10-06,xyl,0.8213253882267967
2023-10-09,xyl,0.8224088118454316
2023-10-10,xyl,0.8301733477789816
2023-10-11,xyl,0.8339653304442037
2023-10-12,xyl,0.8242145178764897
2023-10-13,xyl,0.8141025641025641
2023-10-16,xyl,0.829721921271217
2023-10-17,xyl,0.8398338750451426
2023-10-18,xyl,0.8156374142289635
2023-10-19,xyl,0.8320693391115925
2023-10-20,xyl,0.8289093535572408
2023-10-23,xyl,0.809407728421813
2023-10-24,xyl,0.8075117370892019
2023-10-25,xyl,0.7923438064283135
2023-10-26,xyl,0.8007403394727338
2023-10-27,xyl,0.7960455037919827
2023-10-30,xyl,0.8059768869628023
2023-10-31,xyl,0.8445287107258939
2023-11-01,xyl,0.8530155290718671
2023-11-02,xyl,0.8514806789454676
2023-11-03,xyl,0.8751354279523293
2023-11-06,xyl,0.8681834597327555
2023-11-07,xyl,0.8736908631274828
2023-11-08,xyl,0.8740520043336945
2023-11-09,xyl,0.8741422896352473
2023-11-10,xyl,0.888949079089924
2023-11-13,xyl,0.8894005055976887
2023-11-14,xyl,0.9136872517154208
2023-11-15,xyl,0.9050198627663415
2023-11-16,xyl,0.9142289635247381
2023-11-17,xyl,0.913326110509209
2023-11-20,xyl,0.9047490068616828
2023-11-21,xyl,0.9120621162874684
2023-11-22,xyl,0.9228963524738172
2023-11-24,xyl,0.9322860238353197
2023-11-27,xyl,0.9315637414228963
2023-11-28,xyl,0.9266883351390394
2023-11-29,xyl,0.9344528710725893
2023-11-30,xyl,0.9491693752257132
2023-12-01,xyl,0.9588299024918743
2023-12-04,xyl,0.9612676056338028
2023-12-05,xyl,0.9551282051282052
2023-12-06,xyl,0.9579270494763451
2023-12-07,xyl,0.9573853376670278
2023-12-08,xyl,0.9604550379198266
2023-12-11,xyl,0.9723726977248104
2023-12-12,xyl,0.9745395449620801
2023-12-13,xyl,0.9857349223546407
2023-12-14,xyl,1.0015348501263994
2023-12-15,xyl,0.9996388587937883
2023-12-18,xyl,0.9995485734922354
2023-12-19,xyl,1.0074033947273384
2023-12-20,xyl,0.9901589021307331
2023-12-21,xyl,1.0083965330444202
2023-12-22,xyl,1.0169736366919464
