date,ticker,close
2023-04-25,wbd,1.3427672955974845
2023-04-26,wbd,1.318658280922432
2023-04-27,wbd,1.3721174004192873
2023-04-28,wbd,1.4266247379454928
2023-05-01,wbd,1.3930817610062893
2023-05-02,wbd,1.330188679245283
2023-05-03,wbd,1.3448637316561847
2023-05-04,wbd,1.2924528301886793
2023-05-05,wbd,1.3511530398322853
2023-05-08,wbd,1.4109014675052414
2023-05-09,wbd,1.4056603773584908
2023-05-10,wbd,1.3668763102725368
2023-05-11,wbd,1.29769392033543
2023-05-12,wbd,1.3113207547169812
2023-05-15,wbd,1.3427672955974845
2023-05-16,wbd,1.2735849056603774
2023-05-17,wbd,1.3113207547169812
2023-05-18,wbd,1.2997903563941302
2023-05-19,wbd,1.278825995807128
2023-05-22,wbd,1.2746331236897277
2023-05-23,wbd,1.2253668763102725
2023-05-24,wbd,1.2222222222222223
2023-05-25,wbd,1.1624737945492662
2023-05-26,wbd,1.19916142557652
2023-05-30,wbd,1.1844863731656186
2023-05-31,wbd,1.1823899371069182
2023-06-01,wbd,1.1897274633123691
2023-06-02,wbd,1.2316561844863734
2023-06-05,wbd,1.2190775681341721
2023-06-06,wbd,1.2683438155136268
2023-06-07,wbd,1.3752620545073375
2023-06-08,wbd,1.4696016771488472
2023-06-09,wbd,1.4507337526205453
2023-06-12,wbd,1.4643605870020966
2023-06-13,wbd,1.4454926624737945
2023-06-14,wbd,1.4329140461215935
2023-06-15,wbd,1.3763102725366878
2023-06-16,wbd,1.3417190775681345
2023-06-20,wbd,1.277777777777778
2023-06-21,wbd,1.2966457023060798
2023-06-22,wbd,1.2672955974842768
2023-06-23,wbd,1.2358490566037736
2023-06-26,wbd,1.2348008385744236
2023-06-27,wbd,1.2861635220125787
2023-06-28,wbd,1.3050314465408805
2023-06-29,wbd,1.3018867924528303
2023-06-30,wbd,1.3144654088050314
2023-07-03,wbd,1.3637316561844866
2023-07-05,wbd,1.3448637316561847
2023-07-06,wbd,1.328092243186583
2023-07-07,wbd,1.3144654088050314
2023-07-10,wbd,1.3574423480083857
2023-07-11,wbd,1.3941299790356396
2023-07-12,wbd,1.379454926624738
2023-07-13,wbd,1.3731656184486374
2023-07-14,wbd,1.2997903563941302
2023-07-17,wbd,1.2903563941299792
2023-07-18,wbd,1.338574423480084
2023-07-19,wbd,1.3920335429769393
2023-07-20,wbd,1.3742138364779874
2023-07-21,wbd,1.3553459119496856
2023-07-24,wbd,1.3218029350104823
2023-07-25,wbd,1.3134171907756813
2023-07-26,wbd,1.3375262054507338
2023-07-27,wbd,1.2882599580712788
2023-07-28,wbd,1.3406708595387842
2023-07-31,wbd,1.3700209643605872
2023-08-01,wbd,1.349056603773585
2023-08-02,wbd,1.3155136268343817
2023-08-03,wbd,1.3511530398322853
2023-08-04,wbd,1.4643605870020966
2023-08-07,wbd,1.516771488469602
2023-08-08,wbd,1.5115303983228512
2023-08-09,wbd,1.479035639412998
2023-08-10,wbd,1.480083857442348
2023-08-11,wbd,1.4360587002096437
2023-08-14,wbd,1.4182389937106918
2023-08-15,wbd,1.4067085953878409
2023-08-16,wbd,1.3825995807127884
2023-08-17,wbd,1.3375262054507338
2023-08-18,wbd,1.339622641509434
2023-08-21,wbd,1.3259958071278828
2023-08-22,wbd,1.3144654088050314
2023-08-23,wbd,1.3312368972746331
2023-08-24,wbd,1.3312368972746331
2023-08-25,wbd,1.2861635220125787
2023-08-28,wbd,1.3406708595387842
2023-08-29,wbd,1.3574423480083857
2023-08-30,wbd,1.3742138364779874
2023-08-31,wbd,1.3773584905660379
2023-09-01,wbd,1.2117400419287214
2023-09-05,wbd,1.2201257861635222
2023-09-06,wbd,1.2044025157232705
2023-09-07,wbd,1.1561844863731656
2023-09-08,wbd,1.1865828092243187
2023-09-11,wbd,1.2138364779874216
2023-09-12,wbd,1.187631027253669
2023-09-13,wbd,1.1960167714884697
2023-09-14,wbd,1.229559748427673
2023-09-15,wbd,1.2410901467505242
2023-09-18,wbd,1.2222222222222223
2023-09-19,wbd,1.2201257861635222
2023-09-20,wbd,1.2054507337526206
2023-09-21,wbd,1.2064989517819706
2023-09-22,wbd,1.1635220125786163
2023-09-25,wbd,1.1174004192872118
2023-09-26,wbd,1.1205450733752622
2023-09-27,wbd,1.1561844863731656
2023-09-28,wbd,1.1205450733752622
2023-09-29,wbd,1.1383647798742138
2023-10-02,wbd,1.1016771488469603
2023-10-03,wbd,1.0849056603773586
2023-10-04,wbd,1.078616352201258
2023-10-05,wbd,1.057651991614256
2023-10-06,wbd,1.0775681341719079
2023-10-09,wbd,1.1037735849056605
2023-10-10,wbd,1.1184486373165619
2023-10-11,wbd,1.1488469601677151
2023-10-12,wbd,1.0817610062893084
2023-10-13,wbd,1.0870020964360587
2023-10-16,wbd,1.1425576519916143
2023-10-17,wbd,1.1446540880503147
2023-10-18,wbd,1.109014675052411
2023-10-19,wbd,1.089098532494759
2023-10-20,wbd,1.0828092243186584
2023-10-23,wbd,1.0628930817610065
2023-10-24,wbd,1.0566037735849059
2023-10-25,wbd,1.0199161425576522
2023-10-26,wbd,1.0272536687631029
2023-10-27,wbd,1.0010482180293503
2023-10-30,wbd,1.0324947589098532
2023-10-31,wbd,1.0419287211740043
2023-11-01,wbd,1.0566037735849059
2023-11-02,wbd,1.1614255765199162
2023-11-03,wbd,1.2337526205450735
2023-11-06,wbd,1.20020964360587
2023-11-07,wbd,1.2169811320754718
2023-11-08,wbd,0.9853249475890986
2023-11-09,wbd,1.0104821802935011
2023-11-10,wbd,1.0618448637316564
2023-11-13,wbd,1.036687631027254
2023-11-14,wbd,1.0943396226415094
2023-11-15,wbd,1.106918238993711
2023-11-16,wbd,1.0817610062893084
2023-11-17,wbd,1.1226415094339623
2023-11-20,wbd,1.1257861635220128
2023-11-21,wbd,1.109014675052411
2023-11-22,wbd,1.1174004192872118
2023-11-24,wbd,1.1373165618448637
2023-11-27,wbd,1.129979035639413
2023-11-28,wbd,1.1132075471698113
2023-11-29,wbd,1.129979035639413
2023-11-30,wbd,1.0953878406708595
2023-12-01,wbd,1.187631027253669
2023-12-04,wbd,1.1939203354297696
2023-12-05,wbd,1.1394129979035639
2023-12-06,wbd,1.1446540880503147
2023-12-07,wbd,1.1341719077568135
2023-12-08,wbd,1.2023060796645704
2023-12-11,wbd,1.1981132075471699
2023-12-12,wbd,1.1771488469601679
2023-12-13,wbd,1.2452830188679247
2023-12-14,wbd,1.309224318658281
2023-12-15,wbd,1.2851153039832286
2023-12-18,wbd,1.2547169811320757
2023-12-19,wbd,1.2955974842767297
2023-12-20,wbd,1.2222222222222223
2023-12-21,wbd,1.2044025157232705
2023-12-22,wbd,1.1813417190775681
