date,ticker,close
2023-08-07,o,0.9421630094043888
2023-08-08,o,0.9247648902821317
2023-08-09,o,0.9327586206896552
2023-08-10,o,0.921473354231975
2023-08-11,o,0.9188087774294671
2023-08-14,o,0.9081504702194357
2023-08-15,o,0.9001567398119122
2023-08-16,o,0.8913793103448275
2023-08-17,o,0.8915360501567399
2023-08-18,o,0.8918495297805643
2023-08-21,o,0.8813479623824452
2023-08-22,o,0.8827586206896553
2023-08-23,o,0.8951410658307211
2023-08-24,o,0.8833855799373042
2023-08-25,o,0.877742946708464
2023-08-28,o,0.8851097178683386
2023-08-29,o,0.8851097178683386
2023-08-30,o,0.8865203761755487
2023-08-31,o,0.8783699059561129
2023-09-01,o,0.8808777429467085
2023-09-05,o,0.8659874608150471
2023-09-06,o,0.8619122257053292
2023-09-07,o,0.8633228840125392
2023-09-08,o,0.8670846394984326
2023-09-11,o,0.8647335423197493
2023-09-12,o,0.8644200626959248
2023-09-13,o,0.8630094043887148
2023-09-14,o,0.8639498432601881
2023-09-15,o,0.8479623824451411
2023-09-18,o,0.8421630094043887
2023-09-19,o,0.8463949843260189
2023-09-20,o,0.8432601880877743
2023-09-21,o,0.8159874608150471
2023-09-22,o,0.8081504702194358
2023-09-25,o,0.8023510971786834
2023-09-26,o,0.7877742946708464
2023-09-27,o,0.7783699059561129
2023-09-28,o,0.7777429467084639
2023-09-29,o,0.7827586206896552
2023-10-02,o,0.7678683385579937
2023-10-03,o,0.7663009404388715
2023-10-04,o,0.7769592476489029
2023-10-05,o,0.784639498432602
2023-10-06,o,0.785423197492163
2023-10-09,o,0.7923197492163009
2023-10-10,o,0.7868338557993731
2023-10-11,o,0.7985893416927901
2023-10-12,o,0.7880877742946709
2023-10-13,o,0.7929467084639499
2023-10-16,o,0.7952978056426333
2023-10-17,o,0.7989028213166144
2023-10-18,o,0.7822884012539185
2023-10-19,o,0.7746081504702195
2023-10-20,o,0.7735109717868339
2023-10-23,o,0.7681818181818182
2023-10-24,o,0.7774294670846396
2023-10-25,o,0.7724137931034484
2023-10-26,o,0.7804075235109718
2023-10-27,o,0.768025078369906
2023-10-30,o,0.7244514106583072
2023-10-31,o,0.7426332288401255
2023-11-01,o,0.7521943573667712
2023-11-02,o,0.7841692789968653
2023-11-03,o,0.7970219435736677
2023-11-06,o,0.790909090909091
2023-11-07,o,0.7946708463949844
2023-11-08,o,0.8025078369905957
2023-11-09,o,0.7863636363636364
2023-11-10,o,0.784639498432602
2023-11-13,o,0.7821316614420063
2023-11-14,o,0.8172413793103449
2023-11-15,o,0.8224137931034483
2023-11-16,o,0.8321316614420063
2023-11-17,o,0.8293103448275861
2023-11-20,o,0.8341692789968652
2023-11-21,o,0.8393416927899686
2023-11-22,o,0.8355799373040753
2023-11-24,o,0.8449843260188088
2023-11-27,o,0.8484326018808778
2023-11-28,o,0.8434169278996866
2023-11-29,o,0.8412225705329154
2023-11-30,o,0.84576802507837
2023-12-01,o,0.8557993730407524
2023-12-04,o,0.8703761755485894
2023-12-05,o,0.8608150470219437
2023-12-06,o,0.8575235109717869
2023-12-07,o,0.8572100313479624
2023-12-08,o,0.8442006269592477
2023-12-11,o,0.8525078369905956
2023-12-12,o,0.8539184952978056
2023-12-13,o,0.8874608150470219
2023-12-14,o,0.9062695924764891
2023-12-15,o,0.897962382445141
2023-12-18,o,0.8857366771159875
2023-12-19,o,0.8952978056426333
2023-12-20,o,0.8887147335423198
2023-12-21,o,0.8927899686520376
2023-12-22,o,0.8916927899686521
