date,ticker,close
2023-03-23,maa,0.9007206279758077
2023-03-24,maa,0.922275125466478
2023-03-27,maa,0.9213099987131644
2023-03-28,maa,0.9237549864882255
2023-03-29,maa,0.9442800154420281
2023-03-30,maa,0.9553468022133573
2023-03-31,maa,0.9718182988032429
2023-04-03,maa,0.9639686012096256
2023-04-04,maa,0.9597220434950458
2023-04-05,maa,0.9599150688457084
2023-04-06,maa,0.9667996396860121
2023-04-10,maa,0.9642903101273969
2023-04-11,maa,0.9666709561189037
2023-04-12,maa,0.9596577017114916
2023-04-13,maa,0.9485265731566079
2023-04-14,maa,0.9462102689486553
2023-04-17,maa,0.9663492472011325
2023-04-18,maa,0.9599150688457084
2023-04-19,maa,0.968858576759748
2023-04-20,maa,0.9610732209496848
2023-04-21,maa,0.965963196499807
2023-04-24,maa,0.9649980697464934
2023-04-25,maa,0.9512289280658861
2023-04-26,maa,0.9483978895894996
2023-04-27,maa,0.9736198687427616
2023-04-28,maa,0.9895766310642132
2023-05-01,maa,0.99408055591301
2023-05-02,maa,0.9664135889846867
2023-05-03,maa,0.9624243984043239
2023-05-04,maa,0.9615879552181187
2023-05-05,maa,0.9805044395830652
2023-05-08,maa,0.9776734011066787
2023-05-09,maa,0.9702740959979412
2023-05-10,maa,0.977223008621799
2023-05-11,maa,0.9852657315660791
2023-05-12,maa,0.9869386179384892
2023-05-15,maa,0.9797966799639687
2023-05-16,maa,0.9555398275640201
2023-05-17,maa,0.9587569167417321
2023-05-18,maa,0.954703384377815
2023-05-19,maa,0.9534165487067303
2023-05-22,maa,0.9472397374855231
2023-05-23,maa,0.9408055591300991
2023-05-24,maa,0.9321194183502768
2023-05-25,maa,0.9298674559258784
2023-05-26,maa,0.939132672757689
2023-05-30,maa,0.9465963196499808
2023-05-31,maa,0.9462102689486553
2023-06-01,maa,0.9453094839788959
2023-06-02,maa,0.9693733110281818
2023-06-05,maa,0.9673143739544461
2023-06-06,maa,0.9722043495045684
2023-06-07,maa,0.9969759361729508
2023-06-08,maa,0.9847509972976453
2023-06-09,maa,0.9926006948912626
2023-06-12,maa,0.9826920602239094
2023-06-13,maa,0.9888045296615623
2023-06-14,maa,0.9870029597220437
2023-06-15,maa,0.99195727705572
2023-06-16,maa,0.9991635568137949
2023-06-20,maa,0.9883541371766827
2023-06-21,maa,0.976129198301377
2023-06-22,maa,0.9592716510101661
2023-06-23,maa,0.9370737356839531
2023-06-26,maa,0.9631964998069746
2023-06-27,maa,0.9744563119289666
2023-06-28,maa,0.9668639814695664
2023-06-29,maa,0.9784455025093296
2023-06-30,maa,0.9770943250546907
2023-07-03,maa,0.9891905803628878
2023-07-05,maa,0.988482820743791
2023-07-06,maa,0.9893192639299961
2023-07-07,maa,0.985523098700296
2023-07-10,maa,0.9867455925878267
2023-07-11,maa,1.001608544588856
2023-07-12,maa,1.0119032299575346
2023-07-13,maa,1.0019945952901814
2023-07-14,maa,1.0048899755501224
2023-07-17,maa,0.9875820357740318
2023-07-18,maa,0.9760005147342685
2023-07-19,maa,0.98391455411144
2023-07-20,maa,0.988482820743791
2023-07-21,maa,0.9958177840689746
2023-07-24,maa,0.9957534422854202
2023-07-25,maa,0.976901299704028
2023-07-26,maa,0.98391455411144
2023-07-27,maa,0.9615879552181187
2023-07-28,maa,0.9570196885857677
2023-07-31,maa,0.9629391326727578
2023-08-01,maa,0.9523227383863081
2023-08-02,maa,0.9438939647407026
2023-08-03,maa,0.9382962295714838
2023-08-04,maa,0.934307038991121
2023-08-07,maa,0.9451164586282331
2023-08-08,maa,0.9368163685497363
2023-08-09,maa,0.9379745206537126
2023-08-10,maa,0.9277441770685884
2023-08-11,maa,0.9282589113370224
2023-08-14,maa,0.9175781752670186
2023-08-15,maa,0.9122378072320165
2023-08-16,maa,0.9162913395959337
2023-08-17,maa,0.9242697207566595
2023-08-18,maa,0.9251061639428646
2023-08-21,maa,0.9153905546261744
2023-08-22,maa,0.9105649208596064
2023-08-23,maa,0.9235619611375627
2023-08-24,maa,0.9211813151460558
2023-08-25,maa,0.9312186333805174
2023-08-28,maa,0.9345000643417837
2023-08-29,maa,0.938360571355038
2023-08-30,maa,0.9416420023163042
2023-08-31,maa,0.9344357225582294
2023-09-01,maa,0.9282589113370224
2023-09-05,maa,0.9131385922017758
2023-09-06,maa,0.9080555913009909
2023-09-07,maa,0.9017500965126755
2023-09-08,maa,0.8872731952129714
2023-09-11,maa,0.8795521811864625
2023-09-12,maa,0.8905546261742376
2023-09-13,maa,0.8784583708660405
2023-09-14,maa,0.8877235876978511
2023-09-15,maa,0.8879166130485138
2023-09-18,maa,0.8728606356968216
2023-09-19,maa,0.8774932441127269
2023-09-20,maa,0.8795521811864625
2023-09-21,maa,0.8504696950199461
2023-09-22,maa,0.8377943636597608
2023-09-25,maa,0.8395315918157251
2023-09-26,maa,0.8395959335992795
2023-09-27,maa,0.8240252219791533
2023-09-28,maa,0.8296229571483722
2023-09-29,maa,0.8277570454252993
2023-10-02,maa,0.8190709046454768
2023-10-03,maa,0.811349890618968
2023-10-04,maa,0.8228027280916227
2023-10-05,maa,0.8258911337022263
2023-10-06,maa,0.8385021232788573
2023-10-09,maa,0.8591558357997684
2023-10-10,maa,0.8520138978252477
2023-10-11,maa,0.8623085831939262
2023-10-12,maa,0.8475099729764509
2023-10-13,maa,0.8455797194698237
2023-10-16,maa,0.8538154677647665
2023-10-17,maa,0.8612147728735041
2023-10-18,maa,0.8489898339981984
2023-10-19,maa,0.8422339467250033
2023-10-20,maa,0.8276283618581908
2023-10-23,maa,0.8195212971303566
2023-10-24,maa,0.8350276669669284
2023-10-25,maa,0.8195856389139108
2023-10-26,maa,0.783747265474199
2023-10-27,maa,0.7564663492472011
2023-10-30,maa,0.7560802985458758
2023-10-31,maa,0.7601981726933471
2023-11-01,maa,0.7565306910307554
2023-11-02,maa,0.7771200617681123
2023-11-03,maa,0.7995110024449879
2023-11-06,maa,0.7834255565564279
2023-11-07,maa,0.7694633895251577
2023-11-08,maa,0.7782138720885343
2023-11-09,maa,0.7706858834126883
2023-11-10,maa,0.7896023677776348
2023-11-13,maa,0.7694633895251577
2023-11-14,maa,0.7988032428258912
2023-11-15,maa,0.7924334062540214
2023-11-16,maa,0.7836829236906447
2023-11-17,maa,0.7812379359155837
2023-11-20,maa,0.7885085574572127
2023-11-21,maa,0.782138720885343
2023-11-22,maa,0.7868356710848026
2023-11-24,maa,0.7892806588598636
2023-11-27,maa,0.7863852785999228
2023-11-28,maa,0.7977737742890233
2023-11-29,maa,0.7969373311028183
2023-11-30,maa,0.8009265216831811
2023-12-01,maa,0.8157894736842106
2023-12-04,maa,0.8160468408184275
2023-12-05,maa,0.8136018530433664
2023-12-06,maa,0.8179770943250547
2023-12-07,maa,0.818298803242826
2023-12-08,maa,0.8179770943250547
2023-12-11,maa,0.813473169476258
2023-12-12,maa,0.8211941835027667
2023-12-13,maa,0.8596705700682025
2023-12-14,maa,0.8908119933084545
2023-12-15,maa,0.8655256723716382
2023-12-18,maa,0.8713807746750741
2023-12-19,maa,0.8671342169604943
2023-12-20,maa,0.8501479861021748
2023-12-21,maa,0.8495045682666325
2023-12-22,maa,0.8565178226740446
