date,ticker,close
2023-01-03,mtd,1.0
2023-01-04,mtd,1.020316444006649
2023-01-05,mtd,1.018907289977905
2023-01-06,mtd,0.9915861191487616
2023-01-09,mtd,0.9962650577684747
2023-01-10,mtd,1.0403524253182568
2023-01-11,mtd,1.0628373247963225
2023-01-12,mtd,1.050852674998461
2023-01-13,mtd,1.0656077489790474
2023-01-17,mtd,1.0474939632115032
2023-01-18,mtd,1.0532058254153926
2023-01-19,mtd,1.0387106924692346
2023-01-20,mtd,1.0681729565556446
2023-01-23,mtd,1.0785363951650968
2023-01-24,mtd,1.0498539541819725
2023-01-25,mtd,1.047678658157018
2023-01-26,mtd,1.0423019830764706
2023-01-27,mtd,1.0464336774131764
2023-01-30,mtd,1.0311518808101954
2023-01-31,mtd,1.0486021328845931
2023-02-01,mtd,1.067495741755423
2023-02-02,mtd,1.0834615937121634
2023-02-03,mtd,1.0887767038108724
2023-02-06,mtd,1.064376449342281
2023-02-07,mtd,1.065717197835649
2023-02-08,mtd,1.0635008584894692
2023-02-09,mtd,1.049778708093059
2023-02-10,mtd,1.0351878073973746
2023-02-13,mtd,1.06318619302674
2023-02-14,mtd,1.0572007086813466
2023-02-15,mtd,1.0683576515011595
2023-02-16,mtd,1.0496897808970702
2023-02-17,mtd,1.0356119217167055
2023-02-21,mtd,0.9980572827953239
2023-02-22,mtd,0.9955810024147155
2023-02-23,mtd,1.0039538399447285
2023-02-24,mtd,0.9768926101500134
2023-02-27,mtd,0.9792868038881707
2023-02-28,mtd,0.9807370012381403
2023-03-01,mtd,0.9699699699699701
2023-03-02,mtd,1.0120530553332376
2023-03-03,mtd,1.031993268895319
2023-03-06,mtd,1.030132638333094
2023-03-07,mtd,1.007736666051017
2023-03-08,mtd,1.0194066503861494
2023-03-09,mtd,1.0093715583465015
2023-03-10,mtd,0.980422335775411
2023-03-13,mtd,0.9847455656111693
2023-03-14,mtd,1.0054724428300739
2023-03-15,mtd,0.9842735674170755
2023-03-16,mtd,1.0054656022765363
2023-03-17,mtd,0.9953757858085877
2023-03-20,mtd,1.0087901112958062
2023-03-21,mtd,1.0262335228166664
2023-03-22,mtd,0.993426228050374
2023-03-23,mtd,0.9926327238400131
2023-03-24,mtd,0.9985498026500305
2023-03-27,mtd,1.0134485282549064
2023-03-28,mtd,1.0080513315137463
2023-03-29,mtd,1.0235588663834678
2023-03-30,mtd,1.025905176246862
2023-03-31,mtd,1.0467483428759057
2023-04-03,mtd,1.0469809216961836
2023-04-04,mtd,1.046290025788887
2023-04-05,mtd,1.0465157640556273
2023-04-06,mtd,1.026712361564298
2023-04-10,mtd,1.0408791479406516
2023-04-11,mtd,1.0448056256712293
2023-04-12,mtd,1.0489578416685479
2023-04-13,mtd,1.0819771935945057
2023-04-14,mtd,1.078721090110612
2023-04-17,mtd,1.0916976201714244
2023-04-18,mtd,1.0871144493012375
2023-04-19,mtd,1.0937976701074652
2023-04-20,mtd,1.0531442604335544
2023-04-21,mtd,1.0667090780986
2023-04-24,mtd,1.0768536189948492
2023-04-25,mtd,1.0057871082928032
2023-04-26,mtd,0.9998563483757107
2023-04-27,mtd,0.9963813471786137
2023-04-28,mtd,1.020268560131886
2023-05-01,mtd,1.0392852989663923
2023-05-02,mtd,1.0277863284696998
2023-05-03,mtd,1.0206789933441414
2023-05-04,mtd,1.0091184578656105
2023-05-05,mtd,0.9747720385533598
2023-05-08,mtd,0.9535184387120607
2023-05-09,mtd,0.9413969778434472
2023-05-10,mtd,0.9386265536607223
2023-05-11,mtd,0.9221613412957377
2023-05-12,mtd,0.9464247846935775
2023-05-15,mtd,0.9481007203102876
2023-05-16,mtd,0.9391327546225042
2023-05-17,mtd,0.9365880687065199
2023-05-18,mtd,0.9470267534048856
2023-05-19,mtd,0.9484222263265545
2023-05-22,mtd,0.9567882233030298
2023-05-23,mtd,0.9273122781095446
2023-05-24,mtd,0.8983835771990669
2023-05-25,mtd,0.9008666981332131
2023-05-26,mtd,0.9222365873846513
2023-05-30,mtd,0.8993412546943299
2023-05-31,mtd,0.9042322504737084
2023-06-01,mtd,0.9093284628592145
2023-06-02,mtd,0.9116132077407705
2023-06-05,mtd,0.9133643894463941
2023-06-06,mtd,0.9041775260454077
2023-06-07,mtd,0.9081792498648992
2023-06-08,mtd,0.8862005513486152
2023-06-09,mtd,0.8838405603781458
2023-06-12,mtd,0.9008803792402882
2023-06-13,mtd,0.9020911572164421
2023-06-14,mtd,0.8999227017450252
2023-06-15,mtd,0.9140963286749164
2023-06-16,mtd,0.9043006560090844
2023-06-20,mtd,0.8781902631560946
2023-06-21,mtd,0.8837447926286196
2023-06-22,mtd,0.8778961193539782
2023-06-23,mtd,0.8812343094803232
2023-06-26,mtd,0.8755224472764337
2023-06-27,mtd,0.8702689021595629
2023-06-28,mtd,0.8724510387380549
2023-06-29,mtd,0.9008188142584499
2023-06-30,mtd,0.8972343642047516
2023-07-03,mtd,0.8975763918816312
2023-07-05,mtd,0.8924938606032001
2023-07-06,mtd,0.8853044388351906
2023-07-07,mtd,0.8681278089022963
2023-07-10,mtd,0.884894005622935
2023-07-11,mtd,0.8840936608590368
2023-07-12,mtd,0.9027410098025134
2023-07-13,mtd,0.9082408148467375
2023-07-14,mtd,0.9111138473325262
2023-07-17,mtd,0.9087401752549817
2023-07-18,mtd,0.9132207378221047
2023-07-19,mtd,0.916654695697976
2023-07-20,mtd,0.9233652787183539
