date,ticker,close
2023-01-03,cah,1.0
2023-01-04,cah,1.0035188322689952
2023-01-05,cah,0.9985664016681871
2023-01-06,cah,1.024892480125114
2023-01-09,cah,1.010947478170207
2023-01-10,cah,1.0182457969503453
2023-01-11,cah,0.9972631304574481
2023-01-12,cah,0.9972631304574481
2023-01-13,cah,1.0018245796950345
2023-01-17,cah,0.9959598592467092
2023-01-18,cah,0.9966114948520787
2023-01-19,cah,0.9837091098657631
2023-01-20,cah,0.9881402319822754
2023-01-23,cah,0.9837091098657631
2023-01-24,cah,0.9754985012381076
2023-01-25,cah,0.9869672878926105
2023-01-26,cah,1.0149876189234979
2023-01-27,cah,0.9967418219731526
2023-01-30,cah,1.0066466831747685
2023-01-31,cah,1.0067770102958424
2023-02-01,cah,0.9868369607715365
2023-02-02,cah,0.9941352795516747
2023-02-03,cah,1.0252834614883357
2023-02-06,cah,1.0039098136322169
2023-02-07,cah,1.0245014987618923
2023-02-08,cah,1.0415743516225726
2023-02-09,cah,1.019940049524306
2023-02-10,cah,1.0404014075329076
2023-02-13,cah,1.0355793040531733
2023-02-14,cah,1.0263260784569268
2023-02-15,cah,1.0241105173986707
2023-02-16,cah,1.024892480125114
2023-02-17,cah,1.0267170598201485
2023-02-21,cah,1.018767105434641
2023-02-22,cah,1.0102958425648376
2023-02-23,cah,1.0126417307441677
2023-02-24,cah,1.010947478170207
2023-02-27,cah,1.0088622442330248
2023-02-28,cah,0.9867066336504625
2023-03-01,cah,0.9902254659194578
2023-03-02,cah,0.973673921543073
2023-03-03,cah,0.9800599504756939
2023-03-06,cah,0.9730222859377036
2023-03-07,cah,0.9509970024762152
2023-03-08,cah,0.9468265346018506
2023-03-09,cah,0.9291020461358009
2023-03-10,cah,0.9277987749250618
2023-03-13,cah,0.9135931187280072
2023-03-14,cah,0.9216734002345888
2023-03-15,cah,0.909943959337938
2023-03-16,cah,0.9189365306920371
2023-03-17,cah,0.9073374169164603
2023-03-20,cah,0.9271471393196924
2023-03-21,cah,0.9417437768799687
2023-03-22,cah,0.9115078847908249
2023-03-23,cah,0.8993874625309527
2023-03-24,cah,0.9171119509970025
2023-03-27,cah,0.9284504105304313
2023-03-28,cah,0.9444806464225205
2023-03-29,cah,0.9722403232112602
2023-03-30,cah,0.9820148572918023
2023-03-31,cah,0.9839697641079108
2023-04-03,cah,0.9997393457578521
2023-04-04,cah,0.9990877101524827
2023-04-05,cah,1.035057995568878
2023-04-06,cah,1.0325817802684738
2023-04-10,cah,1.0376645379903557
2023-04-11,cah,1.0419653329857943
2023-04-12,cah,1.0315391632998827
2023-04-13,cah,1.0520005213084842
2023-04-14,cah,1.0508275772188191
2023-04-17,cah,1.043398931317607
2023-04-18,cah,1.0354489769320996
2023-04-19,cah,1.0294539293627003
2023-04-20,cah,1.0437899126808288
2023-04-21,cah,1.0436595855597548
2023-04-24,cah,1.0556496806985534
2023-04-25,cah,1.0540857552456666
2023-04-26,cah,1.0476997263130456
2023-04-27,cah,1.069725009774534
2023-04-28,cah,1.0699856640166818
2023-05-01,cah,1.0719405708327903
2023-05-02,cah,1.073374169164603
2023-05-03,cah,1.0639906164472825
2023-05-04,cah,1.053434119640297
2023-05-05,cah,1.0843216473348103
2023-05-08,cah,1.0967027238368305
2023-05-09,cah,1.0993092662583082
2023-05-10,cah,1.1101264173074417
2023-05-11,cah,1.1056952951909291
2023-05-12,cah,1.1047830053434118
2023-05-15,cah,1.1119509970024761
2023-05-16,cah,1.1182066988140231
2023-05-17,cah,1.1281115600156393
2023-05-18,cah,1.1150788479082496
2023-05-19,cah,1.1199009513879838
2023-05-22,cah,1.1205525869933533
2023-05-23,cah,1.1050436595855597
2023-05-24,cah,1.1072592206438159
2023-05-25,cah,1.1038707154958947
2023-05-26,cah,1.079499543855076
2023-05-30,cah,1.059950475693992
2023-05-31,cah,1.0725922064381597
2023-06-01,cah,1.087188843998436
2023-06-02,cah,1.1024371171640819
2023-06-05,cah,1.104652678222338
2023-06-06,cah,1.0991789391372344
2023-06-07,cah,1.0852339371823276
2023-06-08,cah,1.11208132412355
2023-06-09,cah,1.1308484295581909
2023-06-12,cah,1.1361918415222207
2023-06-13,cah,1.1471393196924278
2023-06-14,cah,1.133454971979669
2023-06-15,cah,1.161996611494852
2023-06-16,cah,1.1892349797992963
2023-06-20,cah,1.1891046526782223
2023-06-21,cah,1.1988791867587643
2023-06-22,cah,1.2057865241756809
2023-06-23,cah,1.1953603544897693
2023-06-26,cah,1.2027890003909814
2023-06-27,cah,1.213215170076893
2023-06-28,cah,1.2225987227942134
2023-06-29,cah,1.2240323211260262
2023-06-30,cah,1.2325035839958294
2023-07-03,cah,1.2327642382379773
2023-07-05,cah,1.2332855467222728
2023-07-06,cah,1.2283331161214648
2023-07-07,cah,1.2246839567313956
2023-07-10,cah,1.2210347973413267
2023-07-11,cah,1.2297667144532776
2023-07-12,cah,1.2194708718884397
2023-07-13,cah,1.2175159650723315
2023-07-14,cah,1.2138668056822624
2023-07-17,cah,1.218167600677701
2023-07-18,cah,1.2145184412876318
2023-07-19,cah,1.2009644206959469
2023-07-20,cah,1.2263782093053563
2023-07-21,cah,1.2145184412876318
2023-07-24,cah,1.2126938615925973
2023-07-25,cah,1.2215561058256224
2023-07-26,cah,1.2026586732699074
2023-07-27,cah,1.2046135800860158
2023-07-28,cah,1.1949693731265476
2023-07-31,cah,1.1921021764629218
2023-08-01,cah,1.1943177375211782
2023-08-02,cah,1.213215170076893
2023-08-03,cah,1.2220774143099178
2023-08-04,cah,1.1892349797992963
2023-08-07,cah,1.201876710543464
2023-08-08,cah,1.195881662974065
2023-08-09,cah,1.1986185325166165
2023-08-10,cah,1.2034406359963508
2023-08-11,cah,1.2039619444806462
2023-08-14,cah,1.211911898866154
2023-08-15,cah,1.1803727355662712
2023-08-16,cah,1.178157174508015
2023-08-17,cah,1.125895998957383
2023-08-18,cah,1.1188583344193925
2023-08-21,cah,1.1330639906164472
2023-08-22,cah,1.114557539423954
2023-08-23,cah,1.1126026326078458
2023-08-24,cah,1.1230288022937573
2023-08-25,cah,1.142056561970546
2023-08-28,cah,1.169555584517138
