date,ticker,close
2023-03-21,intu,1.0788639500996982
2023-03-22,intu,1.0588731530241833
2023-03-23,intu,1.1056035584641342
2023-03-24,intu,1.098138964159722
2023-03-27,intu,1.0914157165499259
2023-03-28,intu,1.0719617567360293
2023-03-29,intu,1.10764865279411
2023-03-30,intu,1.1250319545989058
2023-03-31,intu,1.1397055064164834
2023-04-03,intu,1.1265146479881385
2023-04-04,intu,1.1243161715834142
2023-04-05,intu,1.1226289687611841
2023-04-06,intu,1.1420829285750804
2023-04-10,intu,1.136867938033642
2023-04-11,intu,1.1184109617056086
2023-04-12,intu,1.112250115036556
2023-04-13,intu,1.129428907408354
2023-04-14,intu,1.1289431975049848
2023-04-17,intu,1.1250319545989058
2023-04-18,intu,1.1314228743800807
2023-04-19,intu,1.1388363413262437
2023-04-20,intu,1.1437190040390612
2023-04-21,intu,1.1411626361265912
2023-04-24,intu,1.1307326550437138
2023-04-25,intu,1.0732399406922644
2023-04-26,intu,1.0575694053888236
2023-04-27,intu,1.0970908533156092
2023-04-28,intu,1.1348995347410398
2023-05-01,intu,1.131218364947083
2023-05-02,intu,1.1157523390766397
2023-05-03,intu,1.0983434735927193
2023-05-04,intu,1.0799376246229357
2023-05-05,intu,1.0888849123165805
2023-05-08,intu,1.0912878981543024
2023-05-09,intu,1.0933074288051536
2023-05-10,intu,1.1031238815890383
2023-05-11,intu,1.0861751623293623
2023-05-12,intu,1.0931540467304055
2023-05-15,intu,1.0895495679738227
2023-05-16,intu,1.077279001993967
2023-05-17,intu,1.103993046679278
2023-05-18,intu,1.1443836596963035
2023-05-19,intu,1.1402167799989773
2023-05-22,intu,1.1608722327317347
2023-05-23,intu,1.1498542870289892
2023-05-24,intu,1.063244542154507
2023-05-25,intu,1.0560355846413416
2023-05-26,intu,1.0696610256148065
2023-05-30,intu,1.038115445574927
2023-05-31,intu,1.0714249194744108
2023-06-01,intu,1.0790940232118207
2023-06-02,intu,1.1004908226391943
2023-06-05,intu,1.1320619663581981
2023-06-06,intu,1.1465054450636536
2023-06-07,intu,1.0797075515108134
2023-06-08,intu,1.0822639194232835
2023-06-09,intu,1.1032005726264125
2023-06-12,intu,1.1404468531110998
2023-06-13,intu,1.144102459225932
2023-06-14,intu,1.1407024899023468
2023-06-15,intu,1.1664962421391687
2023-06-16,intu,1.163224091211207
2023-06-20,intu,1.163479728002454
2023-06-21,intu,1.1517204356050923
2023-06-22,intu,1.1525129096579578
2023-06-23,intu,1.1572421902960275
2023-06-26,intu,1.1588015747226341
2023-06-27,intu,1.1734495628610868
2023-06-28,intu,1.174983383608569
2023-06-29,intu,1.1652436218620583
2023-06-30,intu,1.171302213814612
2023-07-03,intu,1.154379058234061
2023-07-05,intu,1.1704074850452477
2023-07-06,intu,1.1542001124801882
2023-07-07,intu,1.1457385346899125
2023-07-10,intu,1.1869983127971777
2023-07-11,intu,1.1853878010123216
2023-07-12,intu,1.2189784753821769
2023-07-13,intu,1.2305076946674165
2023-07-14,intu,1.2372565059563372
2023-07-17,intu,1.254716498798507
2023-07-18,intu,1.2665013548749937
2023-07-19,intu,1.2796155222659644
2023-07-20,intu,1.257170611994478
2023-07-21,intu,1.2590623242497059
2023-07-24,intu,1.2487857252415768
2023-07-25,intu,1.2691599775039624
2023-07-26,intu,1.2701569609898258
2023-07-27,intu,1.2693133595787105
2023-07-28,intu,1.3084513523186256
2023-07-31,intu,1.3080934608108798
2023-08-01,intu,1.299913083490976
2023-08-02,intu,1.2731990388056649
2023-08-03,intu,1.270463725139322
2023-08-04,intu,1.270463725139322
2023-08-07,intu,1.2916304514545733
2023-08-08,intu,1.280254614244082
2023-08-09,intu,1.2697479421238305
2023-08-10,intu,1.2819418170663122
2023-08-11,intu,1.2724832557901733
2023-08-14,intu,1.2930108901273072
2023-08-15,intu,1.270974998721816
2023-08-16,intu,1.267063755815737
2023-08-17,intu,1.2435451710210133
2023-08-18,intu,1.2422925507439029
2023-08-21,intu,1.2481721969425839
2023-08-22,intu,1.2472519044940946
2023-08-23,intu,1.2803824326397055
2023-08-24,intu,1.2743494043662764
2023-08-25,intu,1.3268827649675339
2023-08-28,intu,1.3264226187432895
2023-08-29,intu,1.3714658213610103
2023-08-30,intu,1.3819213661230125
2023-08-31,intu,1.3850656986553502
2023-09-01,intu,1.4049798046934916
2023-09-05,intu,1.4074850452477121
2023-09-06,intu,1.408430901375326
2023-09-07,intu,1.415230840022496
2023-09-08,intu,1.4074339178894626
2023-09-11,intu,1.4042128943197503
2023-09-12,intu,1.3957768802085997
2023-09-13,intu,1.3854235901630965
2023-09-14,intu,1.3998670688685515
2023-09-15,intu,1.3755304463418376
2023-09-18,intu,1.3676823968505547
2023-09-19,intu,1.3528043355999797
2023-09-20,intu,1.338488675290148
2023-09-21,intu,1.2893552840124751
2023-09-22,intu,1.3000920292448488
2023-09-25,intu,1.2994273735876067
2023-09-26,intu,1.2863387698757605
2023-09-27,intu,1.2992484278337337
2023-09-28,intu,1.3094738994836137
2023-09-29,intu,1.3061506211974028
2023-10-02,intu,1.3236873050769464
2023-10-03,intu,1.2973055882202567
2023-10-04,intu,1.322818139986707
2023-10-05,intu,1.3198527532082416
2023-10-06,intu,1.363311007720231
2023-10-09,intu,1.3674267600593075
2023-10-10,intu,1.3807198732041515
2023-10-11,intu,1.3844777340354826
2023-10-12,intu,1.3891558873153023
2023-10-13,intu,1.3626719157421134
2023-10-16,intu,1.3827394038550027
2023-10-17,intu,1.3773199038805664
2023-10-18,intu,1.3482795643949075
2023-10-19,intu,1.3331969937113348
2023-10-20,intu,1.2955928217189017
2023-10-23,intu,1.2884861189222352
2023-10-24,intu,1.2930620174855565
2023-10-25,intu,1.234802392760366
2023-10-26,intu,1.2256505956337236
2023-10-27,intu,1.2258295413875964
2023-10-30,intu,1.2462293573291068
2023-10-31,intu,1.265274298277008
2023-11-01,intu,1.2504984917429316
2023-11-02,intu,1.2790786850043459
2023-11-03,intu,1.274374968045401
2023-11-06,intu,1.2794621401912163
2023-11-07,intu,1.3137430338974385
2023-11-08,intu,1.335395470116059
2023-11-09,intu,1.3153535456822945
2023-11-10,intu,1.3520374252262386
2023-11-13,intu,1.3604478756582645
2023-11-14,intu,1.4201135027353136
2023-11-15,intu,1.4201646300935629
2023-11-16,intu,1.4237691088501458
2023-11-17,intu,1.4319750498491741
2023-11-20,intu,1.4430696865892938
2023-11-21,intu,1.4371389130323635
2023-11-22,intu,1.442379467252927
2023-11-24,intu,1.441970448386932
2023-11-27,intu,1.4347103635155172
2023-11-28,intu,1.4445268162994018
2023-11-29,intu,1.4756122501150366
2023-11-30,intu,1.4608620072600849
2023-12-01,intu,1.468173219489749
2023-12-04,intu,1.4583312030267397
2023-12-05,intu,1.4616800449920753
2023-12-06,intu,1.447492203077867
2023-12-07,intu,1.460938698297459
2023-12-08,intu,1.4670995449665114
2023-12-11,intu,1.4997187995296282
2023-12-12,intu,1.5189426862314022
2023-12-13,intu,1.5599468275474206
2023-12-14,intu,1.536837261618692
2023-12-15,intu,1.555575438417097
2023-12-18,intu,1.580934608108799
2023-12-19,intu,1.588680402883583
2023-12-20,intu,1.5739812873868808
2023-12-21,intu,1.5874789099647222
2023-12-22,intu,1.5953525231351298
